ds,y,LSTM,Naive,week
2025-03-15 23:00:00,157.625,111.94411,147.01,Week 3
2025-03-16 00:00:00,152.60583333333332,114.29031,254.19916666666663,Week 3
2025-03-16 01:00:00,113.0525,77.68216,231.50666666666663,Week 3
2025-03-16 02:00:00,85.89333333333332,59.204227,264.0625,Week 3
2025-03-16 03:00:00,78.67583333333333,57.17224,265.8858333333333,Week 3
2025-03-16 04:00:00,85.86083333333332,57.45997,259.51416666666665,Week 3
2025-03-16 05:00:00,99.54833333333332,61.311108,184.625,Week 3
2025-03-16 06:00:00,26.593333333333334,82.57503,175.97250000000003,Week 3
2025-03-16 07:00:00,12.234166666666681,70.2585,135.21833333333333,Week 3
2025-03-16 08:00:00,-1.2124999999999915,47.839077,-12.79416666666667,Week 3
2025-03-16 09:00:00,2.336666666666673,41.709106,-23.15166666666667,Week 3
2025-03-16 10:00:00,-17.515,-1.2806473,-15.038333333333313,Week 3
2025-03-16 11:00:00,-60.05916666666664,-102.24624,2.959166666666661,Week 3
2025-03-16 12:00:00,-109.4966666666667,-171.0597,8.064166666666665,Week 3
2025-03-16 13:00:00,-41.94999999999996,-124.48562,24.47250000000001,Week 3
2025-03-16 14:00:00,-82.12000000000006,-144.18753,82.07583333333332,Week 3
2025-03-16 15:00:00,-178.64916666666662,-189.60513,207.0433333333333,Week 3
2025-03-16 16:00:00,-48.864166666666705,-132.41092,301.79166666666674,Week 3
2025-03-16 17:00:00,-51.54916666666671,-113.952034,265.22416666666675,Week 3
2025-03-16 18:00:00,-10.279166666666669,-2.910904,262.9941666666667,Week 3
2025-03-16 19:00:00,-20.134166666666687,-1.6220093,252.7708333333333,Week 3
2025-03-16 20:00:00,-13.645833333333329,17.21759,222.59000000000003,Week 3
2025-03-16 21:00:00,-17.016666666666666,8.300842,150.91666666666666,Week 3
2025-03-16 22:00:00,-21.159999999999982,-8.434578,110.22833333333334,Week 3
2025-03-16 23:00:00,-17.009166666666673,0.5328827,89.42083333333332,Week 3
2025-03-17 00:00:00,10.939166666666665,13.924698,89.77749999999997,Week 3
2025-03-17 01:00:00,6.454166666666666,11.818977,73.02666666666667,Week 3
2025-03-17 02:00:00,7.420833333333334,8.851273,38.985,Week 3
2025-03-17 03:00:00,8.117500000000021,7.864418,36.127500000000005,Week 3
2025-03-17 04:00:00,36.24250000000001,13.1418915,48.75999999999999,Week 3
2025-03-17 05:00:00,87.35999999999999,22.393776,73.72833333333334,Week 3
2025-03-17 06:00:00,131.7775,30.615509,88.28500000000001,Week 3
2025-03-17 07:00:00,68.15333333333334,25.312737,86.45583333333332,Week 3
2025-03-17 08:00:00,-69.18083333333328,-55.923897,73.76000000000002,Week 3
2025-03-17 09:00:00,-88.06583333333333,-137.01831,68.88250000000001,Week 3
2025-03-17 10:00:00,-62.90166666666664,-153.4328,75.74083333333333,Week 3
2025-03-17 11:00:00,-55.08000000000001,-149.83234,85.06,Week 3
2025-03-17 12:00:00,-151.4591666666666,-148.396,127.25916666666666,Week 3
2025-03-17 13:00:00,-225.0933333333334,-140.52963,131.0608333333333,Week 3
2025-03-17 14:00:00,-174.2808333333333,-119.8184,142.10583333333332,Week 3
2025-03-17 15:00:00,-165.63333333333335,-112.65389,114.83166666666665,Week 3
2025-03-17 16:00:00,-38.224999999999994,-62.092873,125.74666666666668,Week 3
2025-03-17 17:00:00,31.123333333333335,39.16092,157.28,Week 3
2025-03-17 18:00:00,120.86166666666668,93.51499,139.5175,Week 3
2025-03-17 19:00:00,118.86666666666667,97.727585,123.27916666666664,Week 3
2025-03-17 20:00:00,87.68499999999999,91.341835,131.335,Week 3
2025-03-17 21:00:00,70.94666666666669,75.36461,144.02249999999998,Week 3
2025-03-17 22:00:00,76.7525,63.05773,98.35416666666669,Week 3
2025-03-17 23:00:00,78.62083333333332,55.7459,78.98416666666668,Week 3
2025-03-18 00:00:00,81.4075,50.20049,62.53166666666667,Week 3
2025-03-18 01:00:00,83.17083333333333,51.750736,75.77333333333333,Week 3
2025-03-18 02:00:00,81.7675,53.680923,83.90333333333334,Week 3
2025-03-18 03:00:00,82.46,52.529453,77.94833333333334,Week 3
2025-03-18 04:00:00,100.11,61.458656,95.67583333333332,Week 3
2025-03-18 05:00:00,122.01333333333332,79.1409,131.19416666666666,Week 3
2025-03-18 06:00:00,143.68416666666667,99.97616,230.9408333333333,Week 3
2025-03-18 07:00:00,122.91833333333332,94.02372,257.8025,Week 3
2025-03-18 08:00:00,52.26916666666668,45.715363,127.27666666666666,Week 3
2025-03-18 09:00:00,24.000000000000007,8.840248,56.54083333333334,Week 3
2025-03-18 10:00:00,3.059999999999988,14.612534,65.03666666666668,Week 3
2025-03-18 11:00:00,19.581666666666663,3.7944717,138.0975,Week 3
2025-03-18 12:00:00,30.03750000000001,15.564362,129.59916666666666,Week 3
2025-03-18 13:00:00,29.859166666666674,34.03027,141.95000000000002,Week 3
2025-03-18 14:00:00,48.2325,24.252293,104.29333333333334,Week 3
2025-03-18 15:00:00,88.20166666666665,22.475983,140.3775,Week 3
2025-03-18 16:00:00,122.3733333333333,46.857643,122.2125,Week 3
2025-03-18 17:00:00,154.62583333333333,101.25278,160.15083333333334,Week 3
2025-03-18 18:00:00,160.25833333333333,164.9211,146.42416666666665,Week 3
2025-03-18 19:00:00,150.72083333333333,167.27022,139.81666666666666,Week 3
2025-03-18 20:00:00,142.9908333333333,141.30862,134.89749999999998,Week 3
2025-03-18 21:00:00,133.78916666666666,124.28085,125.60749999999999,Week 3
2025-03-18 22:00:00,125.51499999999999,109.50774,127.33083333333332,Week 3
2025-03-18 23:00:00,148.7825,102.04842,110.42166666666668,Week 3
2025-03-19 00:00:00,141.58916666666667,102.12625,89.22000000000001,Week 3
2025-03-19 01:00:00,134.71833333333333,96.85225,79.99916666666667,Week 3
2025-03-19 02:00:00,130.92166666666665,90.15777,87.3725,Week 3
2025-03-19 03:00:00,132.475,74.35248,78.005,Week 3
2025-03-19 04:00:00,139.32583333333335,78.42462,73.80833333333334,Week 3
2025-03-19 05:00:00,114.10166666666667,82.8502,81.22,Week 3
2025-03-19 06:00:00,151.94083333333333,95.342636,104.40166666666664,Week 3
2025-03-19 07:00:00,132.56833333333333,82.59127,96.81,Week 3
2025-03-19 08:00:00,75.67500000000001,44.58207,102.96416666666666,Week 3
2025-03-19 09:00:00,60.286666666666676,25.894814,26.88666666666667,Week 3
2025-03-19 10:00:00,1.44583333333334,-13.90683,34.36833333333333,Week 3
2025-03-19 11:00:00,-8.50333333333333,-36.247444,53.550000000000004,Week 3
2025-03-19 12:00:00,-12.484166666666681,-40.48137,38.36500000000001,Week 3
2025-03-19 13:00:00,-7.094999999999999,-13.365608,44.550000000000004,Week 3
2025-03-19 14:00:00,36.41416666666667,6.092575,51.07916666666667,Week 3
2025-03-19 15:00:00,90.15666666666668,42.661865,41.73583333333333,Week 3
2025-03-19 16:00:00,153.16416666666666,102.8561,119.90333333333332,Week 3
2025-03-19 17:00:00,174.95083333333332,158.49785,146.85416666666663,Week 3
2025-03-19 18:00:00,305.2933333333333,182.0907,189.09666666666664,Week 3
2025-03-19 19:00:00,204.23416666666662,176.4638,137.95749999999998,Week 3
2025-03-19 20:00:00,152.69333333333333,154.93115,125.74416666666667,Week 3
2025-03-19 21:00:00,167.64166666666668,145.7099,117.80083333333332,Week 3
2025-03-19 22:00:00,133.76083333333332,124.03366,117.76,Week 3
2025-03-19 23:00:00,130.02,108.39327,118.49833333333332,Week 3
2025-03-20 00:00:00,115.74416666666669,83.16298,118.19833333333332,Week 3
2025-03-20 01:00:00,61.888333333333335,56.901638,109.41,Week 3
2025-03-20 02:00:00,17.85500000000001,47.515694,111.26916666666666,Week 3
2025-03-20 03:00:00,4.1924999999999955,38.21213,118.50916666666666,Week 3
2025-03-20 04:00:00,3.1316666666666606,43.70972,120.4575,Week 3
2025-03-20 05:00:00,10.143333333333345,32.440784,135.91166666666666,Week 3
2025-03-20 06:00:00,90.65166666666664,39.301228,220.8008333333333,Week 3
2025-03-20 07:00:00,58.785,30.78973,166.44333333333333,Week 3
2025-03-20 08:00:00,38.20166666666667,17.691196,162.135,Week 3
2025-03-20 09:00:00,34.42083333333333,26.512753,45.48083333333333,Week 3
2025-03-20 10:00:00,102.55583333333334,43.23757,10.772500000000022,Week 3
2025-03-20 11:00:00,35.16583333333334,38.708984,9.557500000000005,Week 3
2025-03-20 12:00:00,57.63,56.1603,2.701666666666668,Week 3
2025-03-20 13:00:00,46.385,63.393673,9.710833333333326,Week 3
2025-03-20 14:00:00,-16.135833333333338,59.45727,24.502500000000012,Week 3
2025-03-20 15:00:00,158.71583333333336,82.800285,78.33166666666668,Week 3
2025-03-20 16:00:00,150.555,127.08508,124.15166666666664,Week 3
2025-03-20 17:00:00,134.34083333333334,165.87581,166.94,Week 3
2025-03-20 18:00:00,137.93,160.36618,234.36416666666668,Week 3
2025-03-20 19:00:00,142.90083333333334,158.32031,185.6208333333333,Week 3
2025-03-20 20:00:00,147.90583333333336,136.00198,142.0475,Week 3
2025-03-20 21:00:00,140.84833333333333,124.14494,143.53916666666666,Week 3
2025-03-20 22:00:00,110.10833333333332,130.24161,135.28749999999997,Week 3
2025-03-20 23:00:00,110.92833333333331,125.5157,155.35583333333332,Week 3
2025-03-21 00:00:00,140.045,105.47907,145.7216666666667,Week 3
2025-03-21 01:00:00,165.60666666666663,109.009094,129.05833333333334,Week 3
2025-03-21 02:00:00,165.74,110.53321,128.14583333333334,Week 3
2025-03-21 03:00:00,156.23916666666665,110.33595,137.68416666666667,Week 3
2025-03-21 04:00:00,151.01916666666668,107.77201,144.94833333333332,Week 3
2025-03-21 05:00:00,169.0625,120.46756,157.95916666666665,Week 3
2025-03-21 06:00:00,209.59916666666663,143.96423,203.48083333333335,Week 3
2025-03-21 07:00:00,170.545,130.82193,131.21083333333334,Week 3
2025-03-21 08:00:00,154.04416666666663,105.562,55.93166666666667,Week 3
2025-03-21 09:00:00,121.26666666666668,76.50345,29.244166666666665,Week 3
2025-03-21 10:00:00,93.90916666666668,50.6224,19.369999999999997,Week 3
2025-03-21 11:00:00,81.45750000000001,43.669937,13.460000000000008,Week 3
2025-03-21 12:00:00,44.76583333333333,28.111801,33.7525,Week 3
2025-03-21 13:00:00,0.201666666666668,17.334915,69.53166666666667,Week 3
2025-03-21 14:00:00,2.007499999999993,24.146229,113.63666666666668,Week 3
2025-03-21 15:00:00,13.99666666666667,40.749184,148.5375,Week 3
2025-03-21 16:00:00,66.6825,55.566364,121.45499999999998,Week 3
2025-03-21 17:00:00,149.67333333333335,112.143585,161.3341666666667,Week 3
2025-03-21 18:00:00,96.8725,152.39526,203.4425,Week 3
2025-03-21 19:00:00,142.39083333333335,158.32587,159.32083333333333,Week 3
2025-03-21 20:00:00,133.5608333333333,144.19812,159.79999999999995,Week 3
2025-03-21 21:00:00,123.7175,126.713615,137.18333333333334,Week 3
2025-03-21 22:00:00,125.725,124.708145,124.49416666666667,Week 3
2025-03-21 23:00:00,127.39416666666665,121.1053,110.51333333333334,Week 3
2025-03-22 00:00:00,141.0391666666667,119.94113,106.23249999999999,Week 4
2025-03-22 01:00:00,154.92749999999998,117.018906,103.56833333333331,Week 4
2025-03-22 02:00:00,175.57833333333335,116.1812,102.00666666666666,Week 4
2025-03-22 03:00:00,165.61749999999995,114.57705,112.915,Week 4
2025-03-22 04:00:00,156.43416666666667,115.71019,119.60333333333334,Week 4
2025-03-22 05:00:00,147.835,138.26184,125.69333333333331,Week 4
2025-03-22 06:00:00,169.3125,145.87447,120.95583333333332,Week 4
2025-03-22 07:00:00,104.26583333333332,116.85765,21.67083333333334,Week 4
2025-03-22 08:00:00,45.58583333333335,68.34098,-16.734999999999985,Week 4
2025-03-22 09:00:00,-50.74333333333334,31.019272,-17.840000000000003,Week 4
2025-03-22 10:00:00,-72.51083333333338,4.117714,-7.731666666666669,Week 4
2025-03-22 11:00:00,-62.37083333333331,-8.626724,3.085000000000008,Week 4
2025-03-22 12:00:00,-67.64666666666668,-7.4564667,-15.335000000000008,Week 4
2025-03-22 13:00:00,-56.186666666666696,-10.088264,-1.889166666666668,Week 4
2025-03-22 14:00:00,-44.41083333333333,1.2685776,88.06916666666666,Week 4
2025-03-22 15:00:00,-17.269166666666663,37.064945,147.77000000000004,Week 4
2025-03-22 16:00:00,53.68416666666667,67.22474,101.78416666666666,Week 4
2025-03-22 17:00:00,109.5875,109.07774,181.5641666666667,Week 4
2025-03-22 18:00:00,151.66583333333332,136.61105,200.94583333333333,Week 4
2025-03-22 19:00:00,141.15333333333334,131.87567,143.60416666666663,Week 4
2025-03-22 20:00:00,114.10999999999999,104.646255,118.39916666666667,Week 4
2025-03-22 21:00:00,106.6875,94.07488,130.63916666666668,Week 4
2025-03-22 22:00:00,101.4625,91.840225,149.97666666666666,Week 4
2025-03-22 23:00:00,109.68333333333334,95.79806,157.625,Week 4
2025-03-23 00:00:00,111.48,94.670494,152.60583333333332,Week 4
2025-03-23 01:00:00,98.96916666666667,90.674446,113.0525,Week 4
2025-03-23 02:00:00,94.2475,89.79323,85.89333333333332,Week 4
2025-03-23 03:00:00,92.32083333333333,88.70038,78.67583333333333,Week 4
2025-03-23 04:00:00,101.815,94.85521,85.86083333333332,Week 4
2025-03-23 05:00:00,113.445,101.8433,99.54833333333332,Week 4
2025-03-23 06:00:00,135.01416666666668,111.02029,26.593333333333334,Week 4
2025-03-23 07:00:00,90.65416666666664,96.92612,12.234166666666681,Week 4
2025-03-23 08:00:00,0.2533333333333303,59.565826,-1.2124999999999915,Week 4
2025-03-23 09:00:00,-19.078333333333333,41.713543,2.336666666666673,Week 4
2025-03-23 10:00:00,-39.874166666666696,5.148361,-17.515,Week 4
2025-03-23 11:00:00,-31.344166666666666,-26.275574,-60.05916666666664,Week 4
2025-03-23 12:00:00,-33.17833333333334,-38.909126,-109.4966666666667,Week 4
2025-03-23 13:00:00,-30.303333333333313,-49.288246,-41.94999999999996,Week 4
2025-03-23 14:00:00,-24.650000000000006,-34.26957,-82.12000000000006,Week 4
2025-03-23 15:00:00,-17.448333333333338,2.2249603,-178.64916666666662,Week 4
2025-03-23 16:00:00,23.99333333333334,26.780106,-48.864166666666705,Week 4
2025-03-23 17:00:00,118.97166666666668,64.689606,-51.54916666666671,Week 4
2025-03-23 18:00:00,137.6233333333333,104.397896,-10.279166666666669,Week 4
2025-03-23 19:00:00,121.83166666666666,93.27362,-20.134166666666687,Week 4
2025-03-23 20:00:00,89.82666666666667,73.45836,-13.645833333333329,Week 4
2025-03-23 21:00:00,94.25333333333332,64.15604,-17.016666666666666,Week 4
2025-03-23 22:00:00,81.53416666666666,56.481537,-21.159999999999982,Week 4
2025-03-23 23:00:00,81.23083333333335,51.503716,-17.009166666666673,Week 4
2025-03-24 00:00:00,89.47666666666667,51.721542,10.939166666666665,Week 4
2025-03-24 01:00:00,81.48833333333333,48.410095,6.454166666666666,Week 4
2025-03-24 02:00:00,77.08916666666669,44.08561,7.420833333333334,Week 4
2025-03-24 03:00:00,79.5625,46.80049,8.117500000000021,Week 4
2025-03-24 04:00:00,90.96666666666664,54.165733,36.24250000000001,Week 4
2025-03-24 05:00:00,113.69416666666666,66.3755,87.35999999999999,Week 4
2025-03-24 06:00:00,142.21999999999997,82.37854,131.7775,Week 4
2025-03-24 07:00:00,111.72749999999999,63.410538,68.15333333333334,Week 4
2025-03-24 08:00:00,-25.64666666666666,-15.792931,-69.18083333333328,Week 4
2025-03-24 09:00:00,-75.51250000000007,-55.566414,-88.06583333333333,Week 4
2025-03-24 10:00:00,-67.71916666666664,-73.79627,-62.90166666666664,Week 4
2025-03-24 11:00:00,-50.3125,-73.03579,-55.08000000000001,Week 4
2025-03-24 12:00:00,-47.00083333333333,-69.6836,-151.4591666666666,Week 4
2025-03-24 13:00:00,-46.655833333333334,-76.7857,-225.0933333333334,Week 4
2025-03-24 14:00:00,-61.22666666666666,-87.11756,-174.2808333333333,Week 4
2025-03-24 15:00:00,-30.65166666666667,-86.67025,-165.63333333333335,Week 4
2025-03-24 16:00:00,-24.875000000000014,-42.85636,-38.224999999999994,Week 4
2025-03-24 17:00:00,26.151666666666678,13.778107,31.123333333333335,Week 4
2025-03-24 18:00:00,114.69999999999999,61.955963,120.86166666666668,Week 4
2025-03-24 19:00:00,93.61166666666665,58.56288,118.86666666666667,Week 4
2025-03-24 20:00:00,93.54416666666668,43.379456,87.68499999999999,Week 4
2025-03-24 21:00:00,64.01250000000002,35.42477,70.94666666666669,Week 4
2025-03-24 22:00:00,59.45416666666668,35.54575,76.7525,Week 4
2025-03-24 23:00:00,66.14000000000001,35.594017,78.62083333333332,Week 4
2025-03-25 00:00:00,62.62083333333334,33.477745,81.4075,Week 4
2025-03-25 01:00:00,56.01666666666667,32.80872,83.17083333333333,Week 4
2025-03-25 02:00:00,46.61333333333333,37.550617,81.7675,Week 4
2025-03-25 03:00:00,47.31750000000001,42.456913,82.46,Week 4
2025-03-25 04:00:00,60.28,42.658386,100.11,Week 4
2025-03-25 05:00:00,85.95166666666665,45.771595,122.01333333333332,Week 4
2025-03-25 06:00:00,116.1825,62.867817,143.68416666666667,Week 4
2025-03-25 07:00:00,82.62666666666667,59.326115,122.91833333333332,Week 4
2025-03-25 08:00:00,24.41083333333335,25.426159,52.26916666666668,Week 4
2025-03-25 09:00:00,-19.611666666666665,-5.2074738,24.000000000000007,Week 4
2025-03-25 10:00:00,-28.97083333333333,-30.267174,3.059999999999988,Week 4
2025-03-25 11:00:00,-29.658333333333317,-44.65014,19.581666666666663,Week 4
2025-03-25 12:00:00,-51.589166666666614,-47.785408,30.03750000000001,Week 4
2025-03-25 13:00:00,-38.59083333333331,-44.47779,29.859166666666674,Week 4
2025-03-25 14:00:00,-31.048333333333346,-41.591652,48.2325,Week 4
2025-03-25 15:00:00,-26.770833333333343,-30.367989,88.20166666666665,Week 4
2025-03-25 16:00:00,65.4625,9.530319,122.3733333333333,Week 4
2025-03-25 17:00:00,112.055,41.068317,154.62583333333333,Week 4
2025-03-25 18:00:00,123.13500000000002,74.768425,160.25833333333333,Week 4
2025-03-25 19:00:00,121.33666666666666,68.51929,150.72083333333333,Week 4
2025-03-25 20:00:00,108.82916666666668,58.12899,142.9908333333333,Week 4
2025-03-25 21:00:00,104.72,51.98864,133.78916666666666,Week 4
2025-03-25 22:00:00,94.94583333333331,42.73974,125.51499999999999,Week 4
2025-03-25 23:00:00,89.35916666666667,38.098656,148.7825,Week 4
2025-03-26 00:00:00,78.35416666666669,32.024136,141.58916666666667,Week 4
2025-03-26 01:00:00,74.64333333333335,28.816486,134.71833333333333,Week 4
2025-03-26 02:00:00,68.44833333333335,31.57574,130.92166666666665,Week 4
2025-03-26 03:00:00,70.92,40.57747,132.475,Week 4
2025-03-26 04:00:00,88.435,59.026604,139.32583333333335,Week 4
2025-03-26 05:00:00,127.48916666666668,81.60924,114.10166666666667,Week 4
2025-03-26 06:00:00,171.7325,116.54181,151.94083333333333,Week 4
2025-03-26 07:00:00,147.36583333333334,103.85222,132.56833333333333,Week 4
2025-03-26 08:00:00,123.98916666666668,59.72581,75.67500000000001,Week 4
2025-03-26 09:00:00,61.64500000000001,26.24582,60.286666666666676,Week 4
2025-03-26 10:00:00,33.83083333333334,8.252602,1.44583333333334,Week 4
2025-03-26 11:00:00,25.807500000000005,2.1983643,-8.50333333333333,Week 4
2025-03-26 12:00:00,-0.32416666666667027,-7.0225754,-12.484166666666681,Week 4
2025-03-26 13:00:00,-13.707499999999996,-5.090843,-7.094999999999999,Week 4
2025-03-26 14:00:00,-24.977500000000006,-11.77169,36.41416666666667,Week 4
2025-03-26 15:00:00,-2.530000000000001,-2.0438843,90.15666666666668,Week 4
2025-03-26 16:00:00,8.710000000000008,-7.0343857,153.16416666666666,Week 4
2025-03-26 17:00:00,85.10083333333333,18.544643,174.95083333333332,Week 4
2025-03-26 18:00:00,89.14916666666666,47.684925,305.2933333333333,Week 4
2025-03-26 19:00:00,74.22500000000002,51.263237,204.23416666666662,Week 4
2025-03-26 20:00:00,56.04583333333333,35.665607,152.69333333333333,Week 4
2025-03-26 21:00:00,50.31666666666668,28.072788,167.64166666666668,Week 4
2025-03-26 22:00:00,28.160000000000004,24.007008,133.76083333333332,Week 4
2025-03-26 23:00:00,25.28166666666668,22.43599,130.02,Week 4
2025-03-27 00:00:00,12.260833333333338,15.822998,115.74416666666669,Week 4
2025-03-27 01:00:00,8.750833333333333,9.649284,61.888333333333335,Week 4
2025-03-27 02:00:00,8.02333333333334,7.3400955,17.85500000000001,Week 4
2025-03-27 03:00:00,18.687499999999986,13.868446,4.1924999999999955,Week 4
2025-03-27 04:00:00,30.952500000000008,21.497066,3.1316666666666606,Week 4
2025-03-27 05:00:00,48.50416666666666,25.533485,10.143333333333345,Week 4
2025-03-27 06:00:00,91.01833333333332,35.79143,90.65166666666664,Week 4
2025-03-27 07:00:00,84.39333333333333,28.14294,58.785,Week 4
2025-03-27 08:00:00,23.70000000000001,14.551231,38.20166666666667,Week 4
2025-03-27 09:00:00,2.859166666666667,0.24323273,34.42083333333333,Week 4
2025-03-27 10:00:00,-13.72333333333333,-15.773659,102.55583333333334,Week 4
2025-03-27 11:00:00,-22.422499999999985,-19.988914,35.16583333333334,Week 4
2025-03-27 12:00:00,-20.945833333333326,-25.733025,57.63,Week 4
2025-03-27 13:00:00,-15.043333333333337,-34.13011,46.385,Week 4
2025-03-27 14:00:00,5.134166666666658,-26.03225,-16.135833333333338,Week 4
2025-03-27 15:00:00,24.11250000000001,0.25424957,158.71583333333336,Week 4
2025-03-27 16:00:00,81.91250000000001,19.474964,150.555,Week 4
2025-03-27 17:00:00,132.39416666666668,55.175182,134.34083333333334,Week 4
2025-03-27 18:00:00,154.38333333333333,97.33771,137.93,Week 4
2025-03-27 19:00:00,151.24083333333328,107.815125,142.90083333333334,Week 4
2025-03-27 20:00:00,141.64083333333338,102.46093,147.90583333333336,Week 4
2025-03-27 21:00:00,133.35416666666663,92.036865,140.84833333333333,Week 4
2025-03-27 22:00:00,100.85833333333332,67.224106,110.10833333333332,Week 4
2025-03-27 23:00:00,97.58333333333331,53.41247,110.92833333333331,Week 4
2025-03-28 00:00:00,87.6925,47.7725,140.045,Week 4
2025-03-28 01:00:00,74.73416666666667,53.328125,165.60666666666663,Week 4
2025-03-28 02:00:00,96.77666666666666,56.70504,165.74,Week 4
2025-03-28 03:00:00,107.7575,72.654,156.23916666666665,Week 4
2025-03-28 04:00:00,153.54166666666666,94.29163,151.01916666666668,Week 4
2025-03-28 05:00:00,149.285,110.6896,169.0625,Week 4
2025-03-28 06:00:00,175.3758333333333,114.26846,209.59916666666663,Week 4
2025-03-28 07:00:00,163.65166666666667,103.095665,170.545,Week 4
2025-03-28 08:00:00,114.65083333333331,58.5242,154.04416666666663,Week 4
2025-03-28 09:00:00,82.30916666666666,42.48933,121.26666666666668,Week 4
2025-03-28 10:00:00,41.23666666666667,10.023705,93.90916666666668,Week 4
2025-03-28 11:00:00,5.642499999999984,-5.824791,81.45750000000001,Week 4
2025-03-28 12:00:00,-2.939166666666665,-18.073631,44.76583333333333,Week 4
2025-03-28 13:00:00,23.63333333333334,-19.809631,0.201666666666668,Week 4
2025-03-28 14:00:00,66.60416666666667,-1.3914871,2.007499999999993,Week 4
2025-03-28 15:00:00,111.55833333333334,27.084438,13.99666666666667,Week 4
2025-03-28 16:00:00,131.01833333333337,62.2244,66.6825,Week 4
2025-03-28 17:00:00,131.10166666666663,109.6843,149.67333333333335,Week 4
2025-03-28 18:00:00,129.81,109.74929,96.8725,Week 4
2025-03-28 19:00:00,144.93833333333333,125.53942,142.39083333333335,Week 4
2025-03-28 20:00:00,191.89416666666668,135.34972,133.5608333333333,Week 4
2025-03-28 21:00:00,136.58416666666668,105.42316,123.7175,Week 4
2025-03-28 22:00:00,136.95333333333335,96.51073,125.725,Week 4
2025-03-28 23:00:00,155.23833333333334,102.26778,127.39416666666665,Week 4
